5747,1538,18216173201,10801,443,43142,7,4,4,8,8, 0
5748,54,10801,18216173201,43142,443,7,5,4,9,8, 0
5749,396,10801,18216173201,43142,443,7,6,4,10,8, 0
5750,54,18216173201,10801,443,43142,7,5,6,9,10, 0
5751,2806,1924823610,10801,443,41078,7,3,3,3,3, 0
5752,54,10801,1924823610,41078,443,7,4,3,4,3, 0
5753,1059,1924823610,10801,443,41078,7,4,4,4,4, 0
5754,54,10801,1924823610,41078,443,7,5,4,5,4, 0
5755,1430,1924823612,10801,443,42352,7,3,3,3,3, 0
5756,54,10801,1924823612,42352,443,7,4,3,4,3, 0
5757,2435,1924823612,10801,443,42352,7,4,4,4,4, 0
5758,54,10801,1924823612,42352,443,7,5,4,5,4, 0
5759,180,10801,1924823610,41078,443,7,6,4,6,4, 0
5760,54,1924823610,10801,443,41078,7,5,6,5,6, 0
5761,180,10801,1924823612,42352,443,7,6,4,6,4, 0
5762,54,1924823612,10801,443,42352,7,5,6,5,6, 0
5763,129,18216173201,10801,443,43142,7,6,6,10,10, 0
5764,475,10801,18216173201,43142,443,7,7,6,11,10, 0
5765,54,18216173201,10801,443,43142,7,7,7,11,11, 0
5766,105,522136070,10801,443,45322,7,6,5,22,22, 0
5767,590,10801,522136070,45322,443,7,6,6,23,22, 0
5768,54,522136070,10801,443,45322,7,7,6,23,23, 0
5769,590,10801,522136070,45322,443,7,7,7,24,23, 0
5770,54,522136070,10801,443,45322,7,8,7,24,24, 0
5771,590,10801,522136070,45322,443,7,8,8,25,24, 0
5772,54,522136070,10801,443,45322,7,9,8,25,25, 0
5773,188,10801,522136070,45322,443,7,9,9,26,25, 0
5774,54,522136070,10801,443,45322,7,10,9,26,26, 0
5775,379,18216173201,10801,443,43142,7,8,7,12,11, 0
5776,107,10801,18216173199,43588,443,7,10,9,35,36, 0
5777,54,18216173199,10801,443,43588,7,10,10,37,35, 0
5778,54,10801,18216173199,43588,443,7,11,10,36,37, 0
5779,54,18216173199,10801,443,43588,7,11,11,38,36, 0
5780,54,18216173199,10801,443,43588,7,12,11,39,36, 0
5781,54,10801,18216173201,43142,443,7,8,8,12,12, 0
5782,105,1924823610,10801,443,41078,7,6,6,6,6, 0
5783,590,10801,1924823610,41078,443,7,7,6,7,6, 0
5784,54,1924823610,10801,443,41078,7,7,7,7,7, 0
5785,590,10801,1924823610,41078,443,7,8,7,8,7, 0
5786,54,1924823610,10801,443,41078,7,8,8,8,8, 0
5787,590,10801,1924823610,41078,443,7,9,8,9,8, 0
5788,54,1924823610,10801,443,41078,7,9,9,9,9, 0
5789,293,10801,1924823610,41078,443,7,10,9,10,9, 0
5790,54,1924823610,10801,443,41078,7,10,10,10,10, 0
5791,105,1924823612,10801,443,42352,7,6,6,6,6, 0
5792,590,10801,1924823612,42352,443,7,7,6,7,6, 0
5793,54,1924823612,10801,443,42352,7,7,7,7,7, 0
5794,385,10801,1924823612,42352,443,7,8,7,8,7, 0
5795,54,1924823612,10801,443,42352,7,8,8,8,8, 0
5796,282,522136070,10801,443,45322,7,11,9,27,26, 0
5797,85,10801,31136816,50694,443,7,10,8,82,79, 0
5798,54,31136816,10801,443,50694,7,9,10,80,82, 0
5799,54,10801,31136816,50694,443,7,11,9,83,80, 0
5800,54,31136816,10801,443,50694,7,10,11,81,83, 0
5801,54,31136816,10801,443,50694,7,11,11,82,83, 0
5802,54,10801,522136070,45322,443,7,10,11,27,27, 0
5803,415,1924823610,10801,443,41078,7,11,10,11,10, 0
5804,85,10801,31136816,50696,443,7,12,10,84,82, 0
5805,54,31136816,10801,443,50696,7,11,12,83,84, 0
5806,54,10801,31136816,50696,443,7,13,11,85,83, 0
5807,54,31136816,10801,443,50696,7,12,13,84,85, 0
5808,54,31136816,10801,443,50696,7,13,13,85,85, 0
5809,449,1924823612,10801,443,42352,7,9,8,9,8, 0
5810,85,10801,233522262,41258,443,7,11,9,153,150, 0
5811,54,233522262,10801,443,41258,7,10,11,151,153, 0
5812,54,10801,233522262,41258,443,7,12,10,154,151, 0
5813,54,233522262,10801,443,41258,7,11,12,152,154, 0
5814,54,233522262,10801,443,41258,7,12,12,153,154, 0
5815,54,10801,1924823610,41078,443,7,11,11,11,11, 0
5816,54,10801,1924823612,42352,443,7,9,9,9,9, 0
5817,590,10801,21658220194,53522,443,7,110,115,112,115, 0
5818,54,21658220194,10801,443,53522,7,116,110,116,112, 0
5819,284,10801,21658220194,53522,443,7,111,116,113,116, 0
5820,54,21658220194,10801,443,53522,7,117,111,117,113, 0
5821,100,10801,21658220194,53522,443,7,112,117,114,117, 0
5822,54,21658220194,10801,443,53522,7,118,112,118,114, 0
5823,100,21658220194,10801,443,53522,7,119,112,119,114, 0
5824,54,10801,21658220194,53522,443,7,113,119,115,119, 0
5825,297,21658220194,10801,443,53522,7,120,113,120,115, 0
5826,54,10801,21658220194,53522,443,7,114,120,116,120, 0
5827,100,10801,21658220194,53522,443,7,115,120,117,120, 0
5828,54,21658220194,10801,443,53522,7,121,115,121,117, 0
5829,85,10801,104754543,40112,443,7,121,115,29,25, 0
5830,54,104754543,10801,443,40112,7,10,10,26,29, 0
5831,54,10801,104754543,40112,443,7,11,10,30,26, 0
5832,54,104754543,10801,443,40112,7,11,11,27,30, 0
5833,54,104754543,10801,443,40112,7,12,11,28,30, 0
5834,85,10801,104754543,40142,443,7,9,7,31,28, 0
5835,54,104754543,10801,443,40142,7,8,9,29,31, 0
5836,54,10801,104754543,40142,443,7,10,8,32,29, 0
5837,54,104754543,10801,443,40142,7,9,10,30,32, 0
5838,54,104754543,10801,443,40142,7,10,10,31,32, 0
5839,85,10801,104754543,40158,443,7,11,9,33,31, 0
5840,54,104754543,10801,443,40158,7,10,11,32,33, 0
5841,54,10801,104754543,40158,443,7,12,10,34,32, 0
5842,54,104754543,10801,443,40158,7,11,12,33,34, 0
5843,54,104754543,10801,443,40158,7,12,12,34,34, 0
5844,54,18216173209,10801,443,48864,7,10,9,19,17, 0
5845,590,10801,522136070,45322,443,7,10,9,28,27, 0
5846,54,522136070,10801,443,45322,7,12,10,28,28, 0
5847,590,10801,522136070,45322,443,7,11,12,29,28, 0
5848,54,522136070,10801,443,45322,7,13,11,29,29, 0
5849,590,10801,522136070,45322,443,7,12,13,30,29, 0
5850,54,522136070,10801,443,45322,7,14,12,30,30, 0
5851,189,10801,522136070,45322,443,7,13,14,31,30, 0
5852,54,522136070,10801,443,45322,7,15,13,31,31, 0
5853,54,18216173201,10801,443,43142,7,9,8,13,12, 0
5854,282,522136070,10801,443,45322,7,16,13,32,31, 0
5855,54,10801,522136070,45322,443,7,14,16,32,32, 0
5856,74,10801,1377160237,49050,443,7,1,0,60,59, 0
5857,54,1377160237,10801,443,49050,7,1,1,60,60, 0
5858,54,10801,1377160237,49050,443,7,2,1,61,60, 0
5859,275,10801,1377160237,49050,443,7,3,1,62,60, 0
5860,54,1377160237,10801,443,49050,7,2,3,61,62, 0
5861,1430,1377160237,10801,443,49050,7,3,3,62,62, 0
5862,54,10801,1377160237,49050,443,7,4,3,63,62, 0
5863,1430,1377160237,10801,443,49050,7,4,4,63,63, 0
5864,54,10801,1377160237,49050,443,7,5,4,64,63, 0
5865,325,1377160237,10801,443,49050,7,5,5,64,64, 0
5866,54,10801,1377160237,49050,443,7,6,5,65,64, 0
5867,180,10801,1377160237,49050,443,7,7,5,66,64, 0
5868,54,1377160237,10801,443,49050,7,6,7,65,66, 0
5869,105,1377160237,10801,443,49050,7,7,7,66,66, 0
5870,590,10801,1377160237,49050,443,7,8,7,67,66, 0
5871,54,1377160237,10801,443,49050,7,8,8,67,67, 0
5872,590,10801,1377160237,49050,443,7,9,8,68,67, 0
5873,54,1377160237,10801,443,49050,7,9,9,68,68, 0
5874,586,10801,1377160237,49050,443,7,10,9,69,68, 0
5875,54,1377160237,10801,443,49050,7,10,10,69,69, 0
5876,117,172217161162,10801,443,55912,7,41,40,92,92, 0
5877,117,172217163230,10801,443,54598,7,87,78,87,78, 0
5878,117,172217161129,10801,443,36736,7,58,56,100,98, 0
5879,54,172217161162,10801,443,55912,7,42,40,93,92, 0
5880,54,172217163230,10801,443,54598,7,88,78,88,78, 0
5881,54,10801,172217161129,36736,443,7,57,58,99,100, 0
5882,54,172217161129,10801,443,36736,7,59,57,101,99, 0
5883,54,172217161129,10801,443,36736,7,60,57,102,99, 0
5884,117,2165820065,10801,443,49558,7,36,36,157,154, 0
5885,54,10801,2165820065,49558,443,7,37,36,155,157, 0
5886,54,2165820065,10801,443,49558,7,37,37,158,155, 0
5887,1430,1377160237,10801,443,49050,7,11,10,70,69, 0
5888,54,10801,1377160237,49050,443,7,11,11,70,70, 0
5889,669,1377160237,10801,443,49050,7,12,11,71,70, 0
5890,54,10801,1377160237,49050,443,7,12,12,71,71, 0
5891,74,10801,1377160237,35712,80,7,1,0,72,71, 0
5892,54,1377160237,10801,80,35712,7,1,1,72,72, 0
5893,54,10801,1377160237,35712,80,7,2,1,73,72, 0
5894,585,10801,1377160237,35712,80,8,3,1,74,72, 0
5895,54,1377160237,10801,80,35712,8,2,3,73,74, 0
5896,590,10801,522136070,45322,443,8,2,3,33,32, 0
5897,54,522136070,10801,443,45322,8,17,14,33,33, 0
5898,590,10801,522136070,45322,443,8,15,17,34,33, 0
5899,54,522136070,10801,443,45322,8,18,15,34,34, 0
5900,590,10801,522136070,45322,443,8,16,18,35,34, 0
5901,54,522136070,10801,443,45322,8,19,16,35,35, 0
5902,188,10801,522136070,45322,443,8,17,19,36,35, 0
5903,54,522136070,10801,443,45322,8,20,17,36,36, 0
5904,282,522136070,10801,443,45322,8,21,17,37,36, 0
5905,54,10801,522136070,45322,443,8,18,21,37,37, 0
5906,85,10801,233522262,40942,443,8,18,21,155,153, 0
5907,54,233522262,10801,443,40942,8,11,11,154,155, 0
5908,54,10801,233522262,40942,443,8,12,11,156,154, 0
5909,54,233522262,10801,443,40942,8,12,12,155,156, 0
5910,54,233522262,10801,443,40942,8,13,12,156,156, 0
5911,54,10801,1377160237,35712,80,8,13,12,75,73, 0
5912,54,1377160237,10801,80,35712,8,3,3,74,75, 0
5913,54,1377160237,10801,80,35712,8,4,3,75,75, 0
5914,74,10801,233522262,41288,443,8,1,0,157,156, 0
5915,54,233522262,10801,443,41288,8,1,1,157,157, 0
5916,54,10801,233522262,41288,443,8,2,1,158,157, 0
5917,238,10801,233522262,41288,443,8,3,1,159,157, 0
5918,54,233522262,10801,443,41288,8,2,3,158,159, 0
5919,1430,233522262,10801,443,41288,8,3,3,159,159, 0
5920,54,10801,233522262,41288,443,8,4,3,160,159, 0
5921,2379,233522262,10801,443,41288,8,4,4,160,160, 0
5922,54,10801,233522262,41288,443,8,5,4,161,160, 0
5923,180,10801,233522262,41288,443,8,6,4,162,160, 0
5924,54,233522262,10801,443,41288,8,5,6,161,162, 0
5925,590,10801,233522262,41288,443,8,7,5,163,161, 0
5926,54,233522262,10801,443,41288,8,6,7,162,163, 0
5927,590,10801,233522262,41288,443,8,8,6,164,162, 0
5928,54,233522262,10801,443,41288,8,7,8,163,164, 0
5929,481,10801,233522262,41288,443,8,9,7,165,163, 0
5930,54,233522262,10801,443,41288,8,8,9,164,165, 0
5931,312,233522262,10801,443,41288,8,9,9,165,165, 0
5932,54,10801,233522262,41288,443,8,10,9,166,165, 0
5933,442,233522262,10801,443,41288,8,10,10,166,166, 0
5934,54,10801,233522262,41288,443,8,11,10,167,166, 0
5935,590,10801,1924823612,42352,443,8,10,9,10,9, 0
5936,54,1924823612,10801,443,42352,8,10,10,10,10, 0
5937,414,10801,1924823612,42352,443,8,11,10,11,10, 0
5938,54,1924823612,10801,443,42352,8,11,11,11,11, 0
5939,74,10801,233522262,41292,443,8,1,0,168,166, 0
5940,54,233522262,10801,443,41292,8,1,1,167,168, 0
5941,54,10801,233522262,41292,443,8,2,1,169,167, 0
5942,230,10801,233522262,41292,443,8,3,1,170,167, 0
5943,54,233522262,10801,443,41292,8,2,3,168,170, 0
5944,2806,233522262,10801,443,41292,8,3,3,169,170, 0
5945,54,10801,233522262,41292,443,8,4,3,171,169, 0
5946,1003,233522262,10801,443,41292,8,4,4,170,171, 0
5947,54,10801,233522262,41292,443,8,5,4,172,170, 0
5948,180,10801,233522262,41292,443,8,6,4,173,170, 0
5949,54,233522262,10801,443,41292,8,5,6,171,173, 0
5950,590,10801,233522262,41292,443,8,7,5,174,171, 0
5951,54,233522262,10801,443,41292,8,6,7,172,174, 0
5952,465,10801,233522262,41292,443,8,8,6,175,172, 0
5953,54,233522262,10801,443,41292,8,7,8,173,175, 0
5954,312,233522262,10801,443,41292,8,8,8,174,175, 0
5955,54,10801,233522262,41292,443,8,9,8,176,174, 0
5956,1430,233522262,10801,443,41292,8,9,9,175,176, 0
5957,54,10801,233522262,41292,443,8,10,9,177,175, 0
5958,1224,233522262,10801,443,41292,8,10,10,176,177, 0
5959,54,10801,233522262,41292,443,8,11,10,178,176, 0
5960,74,10801,232121449,37740,443,8,1,0,196,195, 0
5961,54,232121449,10801,443,37740,8,1,1,196,196, 0
5962,54,10801,232121449,37740,443,8,2,1,197,196, 0
5963,238,10801,232121449,37740,443,8,3,1,198,196, 0
5964,54,232121449,10801,443,37740,8,2,3,197,198, 0
5965,2806,1924823612,10801,443,42352,8,12,11,12,11, 0
5966,54,10801,1924823612,42352,443,8,12,12,12,12, 0
5967,4182,1924823612,10801,443,42352,8,13,12,13,12, 0
5968,54,10801,1924823612,42352,443,8,13,13,13,13, 0
5969,732,1924823612,10801,443,42352,8,14,13,14,13, 0
5970,54,10801,1924823612,42352,443,8,14,14,14,14, 0
5971,2806,232121449,10801,443,37740,8,3,3,198,198, 0
5972,54,10801,232121449,37740,443,8,4,3,199,198, 0
5973,1003,232121449,10801,443,37740,8,4,4,199,199, 0
5974,54,10801,232121449,37740,443,8,5,4,200,199, 0
5975,180,10801,232121449,37740,443,8,6,4,201,199, 0
5976,54,232121449,10801,443,37740,8,5,6,200,201, 0
5977,277,10801,232121449,37740,443,8,7,5,202,200, 0
5978,54,232121449,10801,443,37740,8,6,7,201,202, 0
5979,312,232121449,10801,443,37740,8,7,7,202,202, 0
5980,74,10801,18216173199,43648,443,8,1,0,37,39, 0
5981,54,18216173199,10801,443,43648,8,1,1,40,37, 0
5982,54,10801,18216173199,43648,443,8,2,1,38,40, 0
5983,246,10801,18216173199,43648,443,8,3,1,39,40, 0
5984,54,18216173199,10801,443,43648,8,2,3,41,39, 0
5985,54,10801,232121449,37740,443,8,8,7,203,202, 0
5986,15190,232121449,10801,443,37740,8,8,8,203,203, 0
5987,54,10801,232121449,37740,443,8,9,8,204,203, 0
5988,6934,232121449,10801,443,37740,8,9,9,204,204, 0
5989,54,10801,232121449,37740,443,8,10,9,205,204, 0
5990,1430,232121449,10801,443,37740,8,10,10,205,205, 0
5991,54,10801,232121449,37740,443,8,11,10,206,205, 0
5992,5558,232121449,10801,443,37740,8,11,11,206,206, 0
5993,54,10801,232121449,37740,443,8,12,11,207,206, 0
5994,1430,232121449,10801,443,37740,8,12,12,207,207, 0
5995,54,10801,232121449,37740,443,8,13,12,208,207, 0
5996,8310,232121449,10801,443,37740,8,13,13,208,208, 0
5997,54,10801,232121449,37740,443,8,14,13,209,208, 0
5998,4182,232121449,10801,443,37740,8,14,14,209,209, 0
5999,54,10801,232121449,37740,443,8,15,14,210,209, 0
6000,1430,232121449,10801,443,37740,8,15,15,210,210, 0
6001,54,10801,232121449,37740,443,8,16,15,211,210, 0
6002,6934,232121449,10801,443,37740,8,16,16,211,211, 0
6003,54,10801,232121449,37740,443,8,17,16,212,211, 0
6004,9686,232121449,10801,443,37740,8,17,17,212,212, 0
6005,54,10801,232121449,37740,443,8,18,17,213,212, 0
6006,5558,232121449,10801,443,37740,8,18,18,213,213, 0
6007,54,10801,232121449,37740,443,8,19,18,214,213, 0
6008,2806,232121449,10801,443,37740,8,19,19,214,214, 0
6009,54,10801,232121449,37740,443,8,20,19,215,214, 0
6010,1430,232121449,10801,443,37740,8,20,20,215,215, 0
6011,54,10801,232121449,37740,443,8,21,20,216,215, 0
6012,12438,232121449,10801,443,37740,8,21,21,216,216, 0
6013,54,10801,232121449,37740,443,8,22,21,217,216, 0
6014,1430,232121449,10801,443,37740,8,22,22,217,217, 0
6015,54,10801,232121449,37740,443,8,23,22,218,217, 0
6016,4182,232121449,10801,443,37740,8,23,23,218,218, 0
6017,54,10801,232121449,37740,443,8,24,23,219,218, 0
6018,8310,232121449,10801,443,37740,8,24,24,219,219, 0
6019,54,10801,232121449,37740,443,8,25,24,220,219, 0
6020,16315,232121449,10801,443,37740,8,25,25,220,220, 0
6021,54,10801,232121449,37740,443,8,26,25,221,220, 0
6022,61679,232121449,10801,443,37740,8,26,26,221,221, 0
6023,54,10801,232121449,37740,443,8,27,26,222,221, 0
6024,5253,232121449,10801,443,37740,8,27,27,222,222, 0
6025,54,10801,232121449,37740,443,8,28,27,223,222, 0
6026,1430,18216173199,10801,443,43648,8,3,3,42,39, 0
6027,54,10801,18216173199,43648,443,8,4,3,40,42, 0
6028,1548,18216173199,10801,443,43648,8,4,4,43,40, 0
6029,54,10801,18216173199,43648,443,8,5,4,41,43, 0
6030,396,10801,18216173199,43648,443,8,6,4,42,43, 0
6031,54,18216173199,10801,443,43648,8,5,6,44,42, 0
6032,74,10801,172217161170,56660,443,8,1,0,1,0, 0
6033,54,172217161170,10801,443,56660,8,1,1,1,1, 0
6034,74,10801,172217161170,56662,443,8,1,0,2,1, 0
6035,54,172217161170,10801,443,56662,8,1,1,2,2, 0
6036,54,10801,172217161170,56660,443,8,2,1,3,2, 0
6037,571,10801,172217161170,56660,443,8,3,1,4,2, 0
6038,54,172217161170,10801,443,56660,8,2,3,3,4, 0
6039,54,10801,172217161170,56662,443,8,2,1,5,3, 0
6040,74,10801,172217161161,59048,443,8,1,0,1,0, 0
6041,54,172217161161,10801,443,59048,8,1,1,1,1, 0
6042,74,10801,172217163238,53710,443,8,1,0,1,0, 0
6043,54,172217163238,10801,443,53710,8,1,1,1,1, 0
6044,571,10801,172217161170,56662,443,8,3,1,6,3, 0
6045,54,172217161170,10801,443,56662,8,2,3,4,6, 0
6046,74,10801,232121449,37760,443,8,1,0,224,222, 0
6047,54,232121449,10801,443,37760,8,1,1,223,224, 0
6048,54,10801,172217161161,59048,443,8,2,1,2,1, 0
6049,590,10801,172217161161,59048,443,8,3,1,3,1, 0
6050,54,172217161161,10801,443,59048,8,2,3,2,3, 0
6051,58,10801,172217161161,59048,443,8,4,2,4,2, 0
6052,54,172217161161,10801,443,59048,8,3,4,3,4, 0
6053,54,10801,172217163238,53710,443,8,2,1,2,1, 0
6054,571,10801,172217163238,53710,443,8,3,1,3,1, 0
6055,54,172217163238,10801,443,53710,8,2,3,2,3, 0
6056,54,10801,232121449,37760,443,8,2,1,225,223, 0
6057,233,10801,232121449,37760,443,8,3,1,226,223, 0
6058,54,232121449,10801,443,37760,8,2,3,224,226, 0
6059,129,18216173199,10801,443,43648,8,6,6,45,42, 0
6060,590,10801,18216173199,43648,443,8,7,6,43,45, 0
6061,54,18216173199,10801,443,43648,8,7,7,46,43, 0
6062,67,10801,18216173199,43648,443,8,8,7,44,46, 0
6063,54,18216173199,10801,443,43648,8,8,8,47,44, 0
6064,2806,232121449,10801,443,37760,8,3,3,225,226, 0
6065,54,10801,232121449,37760,443,8,4,3,227,225, 0
6066,1003,232121449,10801,443,37760,8,4,4,226,227, 0
6067,54,10801,232121449,37760,443,8,5,4,228,226, 0
6068,180,10801,232121449,37760,443,8,6,4,229,226, 0
6069,54,232121449,10801,443,37760,8,5,6,227,229, 0
6070,310,10801,232121449,37760,443,8,7,5,230,227, 0
6071,54,232121449,10801,443,37760,8,6,7,228,230, 0
6072,210,172217161161,10801,443,59048,8,4,4,4,4, 0
6073,54,10801,172217161161,59048,443,8,5,4,5,4, 0
6074,105,10801,172217161161,59048,443,8,6,4,6,4, 0
6075,54,172217161161,10801,443,59048,8,5,6,5,6, 0
6076,147,10801,172217161161,59048,443,8,7,5,7,5, 0
6077,54,172217161161,10801,443,59048,8,6,7,6,7, 0
6078,590,10801,172217161161,59048,443,8,8,6,8,6, 0
6079,54,172217161161,10801,443,59048,8,7,8,7,8, 0
6080,335,10801,172217161161,59048,443,8,9,7,9,7, 0
6081,54,172217161161,10801,443,59048,8,8,9,8,9, 0
6082,312,232121449,10801,443,37760,8,7,7,229,230, 0
6083,2806,172217161170,10801,443,56660,8,3,3,5,6, 0
6084,54,10801,172217161170,56660,443,8,4,3,7,5, 0
6085,1430,172217161170,10801,443,56662,8,3,3,6,7, 0
6086,54,10801,172217161170,56662,443,8,4,3,8,6, 0
6087,1430,172217161170,10801,443,56662,8,4,4,7,8, 0
6088,54,10801,172217161170,56662,443,8,5,4,9,7, 0
6089,1135,172217161170,10801,443,56660,8,4,4,8,9, 0
6090,54,10801,172217161170,56660,443,8,5,4,10,8, 0
6091,147,10801,172217161170,56660,443,8,6,4,11,8, 0
6092,54,172217161170,10801,443,56660,8,5,6,9,11, 0
6093,1134,172217161170,10801,443,56662,8,5,5,10,11, 0
6094,54,10801,172217161170,56662,443,8,6,5,12,10, 0
6095,147,10801,172217161170,56662,443,8,7,5,13,10, 0
6096,54,172217161170,10801,443,56662,8,6,7,11,13, 0
6097,54,10801,172217161170,56662,443,8,8,6,14,11, 0
6098,54,172217161170,10801,443,56662,8,7,8,12,14, 0
6099,54,172217161170,10801,443,56662,8,8,8,13,14, 0
6100,147,10801,172217161170,56660,443,8,7,5,15,13, 0
6101,54,172217161170,10801,443,56660,8,6,7,14,15, 0
6102,590,10801,172217161170,56660,443,8,8,6,16,14, 0
6103,54,172217161170,10801,443,56660,8,7,8,15,16, 0
6104,351,10801,172217161170,56660,443,8,9,7,17,15, 0
6105,54,172217161170,10801,443,56660,8,8,9,16,17, 0
6106,151,10801,172217161170,56660,443,8,10,8,18,16, 0
6107,54,172217161170,10801,443,56660,8,9,10,17,18, 0
6108,2806,172217163238,10801,443,53710,8,3,3,3,3, 0
6109,54,10801,172217163238,53710,443,8,4,3,4,3, 0
6110,54,10801,232121449,37760,443,8,8,7,231,229, 0
6111,20694,232121449,10801,443,37760,8,8,8,230,231, 0
6112,54,10801,232121449,37760,443,8,9,8,232,230, 0
6113,1430,232121449,10801,443,37760,8,9,9,231,232, 0
6114,54,10801,232121449,37760,443,8,10,9,233,231, 0
6115,429,172217163238,10801,443,53710,8,4,4,4,4, 0
6116,54,10801,172217163238,53710,443,8,5,4,5,4, 0
6117,147,10801,172217163238,53710,443,8,6,4,6,4, 0
6118,54,172217163238,10801,443,53710,8,5,6,5,6, 0
6119,147,10801,172217163238,53710,443,8,7,5,7,5, 0
6120,54,172217163238,10801,443,53710,8,6,7,6,7, 0
6121,590,10801,172217163238,53710,443,8,8,6,8,6, 0
6122,54,172217163238,10801,443,53710,8,7,8,7,8, 0
6123,318,10801,172217163238,53710,443,8,9,7,9,7, 0
6124,54,172217163238,10801,443,53710,8,8,9,8,9, 0
6125,123,172217161161,10801,443,59048,8,9,9,9,9, 0
6126,6934,232121449,10801,443,37760,8,10,10,232,233, 0
6127,54,10801,232121449,37760,443,8,11,10,234,232, 0
6128,9686,232121449,10801,443,37760,8,11,11,233,234, 0
6129,92,10801,172217161161,59048,443,8,10,9,10,9, 0
6130,54,172217161161,10801,443,59048,8,10,10,10,10, 0
6131,54,10801,232121449,37760,443,8,12,11,235,233, 0
6132,338,172217161170,10801,443,56660,8,10,10,18,18, 0
6133,2806,232121449,10801,443,37760,8,12,12,234,235, 0
6134,54,10801,232121449,37760,443,8,13,12,236,234, 0
6135,9686,232121449,10801,443,37760,8,13,13,235,236, 0
6136,54,10801,232121449,37760,443,8,14,13,237,235, 0
6137,1430,232121449,10801,443,37760,8,14,14,236,237, 0
6138,54,10801,232121449,37760,443,8,15,14,238,236, 0
6139,9686,232121449,10801,443,37760,8,15,15,237,238, 0
6140,54,10801,232121449,37760,443,8,16,15,239,237, 0
6141,4182,232121449,10801,443,37760,8,16,16,238,239, 0
6142,54,10801,232121449,37760,443,8,17,16,240,238, 0
6143,1179,18216173199,10801,443,43648,8,9,8,48,44, 0
6144,2806,232121449,10801,443,37760,8,17,17,239,240, 0
6145,54,10801,232121449,37760,443,8,18,17,241,239, 0
6146,2806,232121449,10801,443,37760,8,18,18,240,241, 0
6147,54,10801,172217161170,56660,443,8,11,10,19,18, 0
6148,123,172217161170,10801,443,56660,8,11,11,19,19, 0
6149,54,10801,172217161170,56660,443,8,12,11,20,19, 0
6150,92,10801,172217161170,56660,443,8,13,11,21,19, 0
6151,54,172217161170,10801,443,56660,8,12,13,20,21, 0
6152,407,172217163238,10801,443,53710,8,9,9,9,9, 0
6153,92,10801,172217163238,53710,443,8,10,9,10,9, 0
6154,54,172217163238,10801,443,53710,8,10,10,10,10, 0
6155,54,10801,18216173199,43648,443,8,9,9,45,48, 0
6156,20992,18216173199,10801,443,43648,8,10,9,49,45, 0
6157,54,10801,18216173199,43648,443,8,10,10,46,49, 0
6158,85,10801,1924823610,41078,443,8,12,11,12,11, 0
